67,14,105,62,51
12,57,107,81,86
22,1,18,40,86
2,114,115,7,75
101,15,236,30,41
122,58,106,40,31
22,157,25,40,32
102,37,9,72,164
134,267,15,96,32
154,1,96,20,21
126,115,7,62,10
11,1,79,14,41
11,25,107,61,41
23,78,1,24,106
11,79,202,106,74
44,1,202,19,21
67,4,115,106,10
420,106,7,50,86
44,99,92,31,54
99,45,79,20,54
11,78,38,9,86
202,7,29,53,86
44,202,7,106,31
44,34,23,79,19
79,38,106,40,21
58,202,38,80,40
67,420,40,86,164
33,89,106,7,50
67,79,420,7,86
13,420,69,38,17
1,68,420,38,40
22,67,45,106,43
1,420,202,7,43
44,202,26,9,74
420,35,202,106,53
44,22,81,83,75
44,15,106,81,40
78,2,38,74,54
202,4,8,61,10
22,11,16,27,51
11,420,202,7,106
99,122,1,79,40
68,79,2,24,7
67,16,62,74,98
44,121,34,420,21
44,121,67,202,412
55,67,24,72,42
11,44,254,13,69
44,67,202,238,80
67,24,79,150,32
67,4,61,86,54
44,12,58,18,20
44,4,202,38,21
1,67,68,14,268
67,89,2,39,40
22,13,58,16,7
22,45,79,202,105
497,420,58,106,54
45,79,18,40,20
2,37,6,18,9
11,78,2,80,10
2,16,28,238,81
22,11,238,81,86
112,58,126,17,53
11,38,7,106,31
67,78,157,58,106
67,78,79,38,86
22,67,58,18,7
27,106,29,40,10
78,79,236,41,43
23,420,38,18,30
11,1,202,17,19
22,45,420,101,17
11,420,25,3,202
44,45,35,202,7
99,89,17,106,81
420,202,115,40,32
99,79,157,38,106
12,79,157,15,38
22,67,15,203,53
99,14,81,240,32
22,112,420,58,86
11,202,4,106,86
22,103,17,40,31
1,67,8,63,21
432,202,106,30,86
44,25,202,51,63
33,67,13,58,92
222,58,113,28,64
22,12,7,92,21
38,412,81,86,32
44,17,7,161,40
67,1,35,106,7
11,67,45,24,18
22,79,26,16,7
67,25,202,412,106
22,55,45,5,31
13,106,19,40,86
99,122,498,19,86
79,24,14,15,202
13,114,38,5,106
67,78,15,38,40
420,421,58,15,7
44,25,16,38,86
99,67,202,38,40
45,13,15,38,7
22,79,27,106,7
22,44,67,420,5
121,67,113,202,5
122,23,79,7,96
22,67,79,38,17
22,45,15,38,17
420,202,5,38,18
22,79,420,24,412
44,22,40,51,32
22,420,202,38,62
45,420,106,40,86
67,15,412,106,7
67,134,58,202,53
38,18,9,40,86
11,45,114,63,32
12,58,37,51,40
1,104,7,106,40
11,202,4,7,40
44,15,19,40,86
222,105,106,40,41
99,412,18,7,84
143,1,268,38,161
143,222,64,131,21
67,202,7,40,86
44,13,266,15,106
45,202,38,17,28
22,99,420,38,32
1,25,18,32,10
34,1,69,15,19
67,5,6,18,61
11,202,26,17,10
110,13,223,90,20
420,36,202,27,19
99,67,17,7,84
1,15,92,61,85
22,45,79,3,10
45,57,80,84,62
67,2,37,92,10
37,15,6,19,84
420,79,90,40,10
222,17,40,163,86
44,45,34,79,69
22,58,17,40,54
420,58,104,106,7
13,202,115,29,10
1,14,6,238,21
23,45,202,412,75
79,19,86,21,32
79,15,106,29,9
67,38,17,238,107
79,201,106,40,10
143,22,17,7,106
254,13,5,106,10
13,157,202,106,76
44,67,420,106,20
34,103,81,429,42
99,45,37,84,10
133,432,37,203,9
99,22,420,80,40
1,26,126,7,10
58,15,202,7,64
99,34,102,202,31
67,35,28,7,150
202,5,126,38,7
154,77,14,103,38
79,432,202,104,17
67,5,38,19,10
1,58,15,38,5
67,34,202,15,17
22,67,7,42,76
22,45,29,7,40
134,58,14,86,32
22,101,58,106,75
67,79,38,7,150
44,22,1,420,114
110,67,79,29,106
44,78,202,5,115
67,157,115,7,9
26,4,40,85,163
11,202,104,16,40
1,25,7,9,10
22,58,37,202,17
11,23,202,31,86
44,22,58,106,161
79,38,81,9,10
420,268,412,117,21
99,420,222,106,32
78,79,236,38,18
44,14,25,106,32
420,157,202,17,119
77,112,15,412,9
22,13,58,7,9
420,106,86,43,10
11,12,38,92,30
36,103,4,18,85
44,79,420,126,64
15,103,38,105,29
33,45,35,13,27
25,103,150,42,32
106,18,50,40,54
34,57,421,15,9
2,102,5,81,161
78,8,161,64,76
78,134,119,86,21
89,202,105,75,31
101,202,38,91,84
222,3,16,62,40
1,498,17,61,62
22,14,60,31,76
67,134,104,76,32
15,268,105,150,43
420,201,202,7,119
133,498,202,18,63
22,36,202,9,21
22,38,39,117,75
33,497,13,81,30
99,498,105,17,63
112,58,9,51,43
99,420,16,19,429
420,236,39,86,21
55,24,157,58,54
55,78,420,267,58
22,11,420,92,96
44,58,38,17,51
67,79,13,7,106
420,79,202,7,82
78,38,7,31,98
11,22,420,106,61
11,1,78,17,19
55,1,79,58,30
22,420,24,106,51
67,58,104,28,107
157,58,102,236,38
420,157,18,64,54
44,420,25,58,40
67,13,202,106,7
44,117,427,86,10
67,28,106,85,10
67,4,106,92,60
133,1,79,245,27
11,223,202,15,51
36,267,15,96,32
45,202,103,17,240
67,202,20,42,10
201,7,19,119,10
121,420,104,53,163
254,35,38,8,21
67,4,105,107,63
67,2,245,81,150
110,55,12,35,115
68,268,27,17,7
99,1,17,40,76
11,202,115,17,80
37,106,8,92,40
44,77,34,134,202
58,48,202,90,40
154,429,86,31,98
51,75,42,120,32
22,25,26,106,40
89,268,117,82,429
79,498,238,107,81
58,39,105,29,53
133,12,78,3,43
11,24,38,53,42
112,6,17,32,10
99,2,15,412,238
99,79,27,29,40
55,44,432,115,40
157,7,90,64,53
23,58,16,63,42
22,44,497,103,75
55,236,18,81,96
44,79,112,202,29
79,157,4,104,32
1,112,90,86,98
202,203,40,63,76
1,114,236,115,7
45,254,48,17,90
34,101,112,245,164
58,245,25,4,126
22,134,157,7,81
101,134,69,92,131
154,26,38,119,74
77,112,266,15,18
420,2,83,61,164
36,25,105,18,50
33,266,202,41,164
15,202,136,104,43
3,18,9,74,86
99,13,222,38,54
1,58,412,9,163
115,5,40,51,42
497,412,29,30,53
110,78,1,58,7
44,15,202,18,32
420,114,38,17,7
33,254,13,432,238
57,58,103,18,7
110,4,115,38,21
99,77,44,40,84
110,78,15,60,84
22,45,38,96,32
33,34,79,15,203
122,113,16,117,54
134,13,18,81,53
22,254,1,27,42
55,25,18,64,76
11,45,3,40,63
134,35,222,58,10
67,79,37,76,98
136,5,17,106,32
45,421,106,61,161
122,201,498,9,41
79,13,136,9,54
22,268,16,19,429
121,1,17,429,86
110,11,432,15,7
110,420,15,61,30
111,57,25,40,161
12,111,236,92,64
22,420,36,117,8
5,127,30,10,54
157,202,115,50,240
23,89,67,58,412
78,27,105,19,119
79,427,161,96,63
99,267,127,29,161
44,105,7,9,31
44,45,1,498,15
78,126,105,40,20
23,112,38,81,40
202,114,203,238,9
12,102,429,51,32
26,136,17,82,86
78,56,25,102,19
45,25,5,429,84
67,12,26,38,7
203,38,7,9,43
45,34,102,14,9
22,79,17,7,106
67,498,28,75,42
1,79,245,38,27
122,222,8,83,64
110,101,37,161,20
13,202,7,62,40
11,1,25,17,20
22,78,57,79,18
22,12,23,14,18
11,22,420,38,10
58,7,9,61,43
37,126,38,40,54
77,12,36,50,53
56,157,5,17,117
143,111,59,412,7
432,103,80,40,62
22,222,7,86,10
154,78,34,91,92
45,91,85,20,75
58,268,29,161,74
79,113,126,81,32
68,24,5,27,32
45,24,17,7,163
79,157,39,53,54
44,23,36,31,21
110,45,103,412,161
23,81,50,74,131
99,432,127,91,51
143,113,7,81,42
23,89,112,238,72
13,35,27,90,163
35,103,136,105,7
99,79,13,498,104
117,429,51,84,54
11,35,126,63,21
134,432,117,81,51
78,2,202,9,64
23,24,16,7,21
68,157,201,15,115
222,134,202,429,42
3,201,51,64,164
22,103,6,80,40
115,104,17,92,20
67,104,16,203,60
58,432,59,115,51
67,18,41,74,21
13,267,36,107,42
22,1,126,18,20
22,1,133,38,19
67,497,5,7,61
22,203,127,86,21
58,4,16,5,17
79,51,98,10,76
58,37,38,7,40
420,58,202,7,19
79,13,245,106,64
11,79,106,8,51
11,67,420,25,106
106,7,18,90,86
55,1,14,58,10
23,15,202,5,17
78,222,17,91,84
22,17,7,90,82
101,157,5,53,10
22,67,19,72,10
5,106,40,63,86
99,35,25,202,32
55,24,102,25,131
7,106,51,40,86
99,78,35,245,53
24,79,58,114,18
420,79,106,92,31
36,37,17,28,42
12,57,14,127,86
1,15,19,84,42
22,79,57,115,17
22,2,26,6,43
13,136,26,106,42
22,266,4,50,64
111,58,38,238,41
11,27,29,40,76
44,67,202,106,10
22,38,7,106,40
79,38,7,40,86
67,13,58,106,40
79,58,202,38,7
22,202,106,84,74
11,106,18,53,21
13,202,16,238,85
11,9,40,74,21
420,157,238,75,20
67,245,58,28,9
154,99,202,7,86
33,34,157,85,10
22,99,222,28,54
110,67,36,40,76
22,13,27,106,63
67,45,58,106,7
22,99,68,25,9
79,420,106,107,21
58,36,106,40,10
202,17,238,82,43
23,2,58,69,10
154,45,68,432,63
267,37,38,80,84
26,236,19,50,20
34,25,19,86,240
44,67,1,62,84
1,23,222,421,58
22,77,36,16,40
134,201,16,105,9
143,79,245,41,76
79,25,38,5,7
55,67,267,17,21
99,111,420,7,106
58,15,238,40,21
44,67,420,39,90
13,36,7,9,84
45,16,17,7,106
44,67,202,7,64
154,58,4,20,10
55,122,67,17,40
99,17,7,61,54
67,420,17,19,85
45,133,38,104,54
44,24,115,126,106
99,33,69,38,40
22,3,58,7,31
11,420,13,38,10
11,45,6,81,86
38,412,126,81,54
420,13,38,19,43
22,1,222,420,54
58,62,75,98,10
44,58,4,202,38
44,12,420,25,202
67,35,202,18,63
22,67,17,106,85
67,79,245,15,29
420,79,421,4,75
420,25,16,38,106
89,79,80,81,40
11,78,4,202,107
44,11,13,58,75
44,37,236,7,10
44,4,38,91,20
22,103,38,8,19
143,58,38,106,86
78,497,58,412,16
22,222,38,29,54
44,12,19,119,21
11,79,15,16,8
67,103,5,19,40
99,11,420,79,106
58,127,7,9,43
44,67,420,58,14
11,122,420,202,38
67,420,58,7,90
1,78,157,15,202
420,58,202,91,107
67,36,27,28,40
67,420,7,81,40
420,136,17,7,10
1,45,202,19,43
22,7,74,20,21
67,79,26,40,54
44,55,67,48,40
22,79,201,17,62
36,17,80,82,21
44,13,245,5,119
12,498,53,42,120
45,78,1,91,86
55,77,24,7,63
44,4,38,54,32
420,25,202,103,74
11,67,420,202,30
12,58,15,7,21
1,245,103,106,64
44,1,40,84,76
22,44,24,115,117
11,202,17,106,18
45,79,157,18,32
25,58,106,119,74
103,115,38,106,91
89,429,40,10,43
1,104,17,50,10
24,498,115,29,41
498,58,114,38,86
44,22,67,18,40
77,38,7,90,31
154,79,58,40,131
35,58,115,38,43
89,57,2,115,119
99,77,79,498,75
79,245,203,29,74
12,79,202,28,19
55,37,6,240,21
420,13,24,54,10
420,25,106,40,20
38,7,61,40,21
38,115,39,6,10
11,13,420,38,19
12,45,36,25,7
44,23,420,68,40
420,202,39,51,10
99,157,412,40,74
45,38,7,161,43
67,79,38,7,81
44,15,18,86,21
44,78,34,58,92
1,222,202,27,40
122,126,7,31,10
67,79,420,58,51
44,420,202,9,76
67,122,81,161,20
121,222,17,19,20
45,79,420,26,28
22,498,58,38,18
44,11,498,58,150
420,202,92,10,98
3,245,18,61,62
11,4,40,32,21
23,25,498,117,429
143,12,17,81,43
67,12,37,114,18
497,79,38,51,96
99,122,24,497,43
67,78,13,16,20
4,38,86,31,131
44,1,19,40,76
67,17,7,40,76
420,79,57,202,9
22,79,68,15,86
45,202,16,29,86
67,79,58,113,75
79,136,7,40,10
35,101,127,9,40
57,498,104,161,31
22,222,18,92,9
12,29,9,61,43
57,15,238,43,98
44,22,79,115,62
24,202,15,106,18
67,79,17,7,10
45,157,16,7,40
22,420,106,19,75
99,420,18,40,53
497,27,161,42,131
78,266,432,202,74
99,420,35,103,412
122,67,101,203,53
15,115,39,117,106
25,236,29,429,75
44,67,223,58,6
25,26,39,29,43
22,157,38,127,427
22,34,79,62,32
99,254,420,245,58
44,143,202,150,74
58,202,17,106,131
22,45,36,105,82
110,78,1,67,106
22,101,114,38,86
420,19,62,40,96
44,420,79,114,27
11,79,202,38,75
420,14,16,53,10
420,58,267,202,40
67,122,420,15,40
1,420,7,81,40
22,79,58,202,7
121,45,420,51,10
133,4,203,29,61
44,58,126,38,7
45,421,38,18,40
79,245,103,40,42
22,44,67,14,40
22,79,202,15,9
22,13,79,27,17
22,25,106,20,32
11,99,45,202,38
67,79,38,7,76
58,102,5,161,164
11,79,38,7,64
56,19,92,429,161
79,35,420,115,236
14,105,19,62,86
23,14,18,41,53
45,4,38,7,84
1,67,15,412,17
89,67,58,15,136
111,497,119,51,32
99,44,45,24,84
11,1,14,30,86
55,3,62,53,43
99,79,104,51,20
35,4,115,236,53
121,432,37,17,96
222,4,104,236,18
12,107,42,21,10
79,69,38,81,120
1,13,17,61,76
33,89,79,103,51
122,133,67,8,53
67,421,59,74,10
11,12,222,60,53
44,78,67,68,85
77,34,222,30,74
44,1,63,31,43
1,79,201,58,202
11,420,266,117,53
67,3,16,31,64
22,45,38,115,60
22,69,3,42,53
78,45,26,64,54
420,58,38,61,10
111,115,150,21,10
412,29,92,150,85
35,102,92,62,51
57,36,69,150,53
11,245,69,127,61
67,14,40,10,120
11,55,157,25,32
22,1,150,75,43
15,119,61,74,21
412,104,18,80,30
22,79,26,51,74
111,68,267,245,39
1,13,14,106,9
254,115,105,18,9
44,222,4,150,20
79,432,238,81,41
58,115,104,83,63
245,58,48,41,86
110,420,29,74,86
13,421,9,85,120
22,67,266,103,105
122,35,126,18,8
110,67,35,134,91
99,58,412,5,8
99,55,62,42,21
44,236,9,53,43
2,68,105,107,131
55,432,58,104,54
267,39,91,83,10
22,25,58,114,92
35,112,498,202,86
99,45,111,25,131
133,45,134,7,29
99,59,202,107,161
34,5,27,28,120
45,34,236,106,98
35,25,26,115,91
11,143,29,40,75
55,89,113,26,27
99,202,39,19,76
57,238,92,61,40
34,79,15,16,85
110,11,58,245,164
22,267,126,17,86
222,157,25,18,76
22,35,106,41,53
222,420,13,201,103
112,157,37,72,75
67,266,58,17,40
44,24,202,106,429
134,25,61,83,74
3,58,28,18,61
110,1,112,90,76
99,69,26,38,106
33,202,7,238,53
22,1,79,37,106
67,58,38,7,106
101,2,420,9,10
110,412,106,7,131
1,23,17,7,96
99,44,90,51,30
143,133,4,104,64
15,104,81,31,10
33,57,5,17,74
2,15,59,38,429
25,202,17,7,29
89,497,5,51,64
11,45,267,15,27
110,245,51,85,41
78,111,79,134,106
101,105,238,29,43
78,67,222,497,114
22,420,7,238,76
78,35,79,69,19
89,267,103,64,10
26,16,107,163,21
22,29,81,74,54
222,104,117,131,43
111,67,27,16,63
1,12,157,103,17
223,4,107,9,429
202,115,16,164,98
1,80,83,163,42
37,59,50,30,86
58,37,40,32,98
121,25,157,16,61
22,101,19,61,32
13,36,202,16,18
45,497,201,202,126
22,67,101,420,69
55,202,18,84,21
55,266,113,60,40
44,133,114,104,53
67,24,25,104,29
12,223,3,26,131
497,201,267,4,61
22,254,57,15,54
110,79,105,17,119
110,102,58,48,105
22,78,113,498,37
112,236,80,429,43
79,16,82,62,76
1,12,222,103,26
13,79,14,202,64
67,254,420,24,20
68,4,15,17,50
267,4,126,74,43
111,112,101,35,429
134,267,92,31,53
13,36,7,62,85
55,1,3,25,80
101,112,412,238,84
112,26,236,127,163
1,236,38,39,7
22,57,267,245,131
45,102,40,85,30
34,267,17,86,53
421,236,51,41,74
45,420,13,245,16
143,245,59,104,43
11,223,3,37,10
1,37,38,115,107
38,236,83,63,30
11,34,114,17,63
44,122,101,106,21
55,36,103,41,96
1,420,15,38,63
44,25,15,114,74
99,15,18,90,9
11,412,18,7,81
11,99,7,60,74
99,134,51,74,31
99,45,134,3,41
154,498,236,10,21
44,9,10,21,131
79,202,19,40,131
122,45,4,84,164
110,89,18,96,63
99,79,498,15,38
16,90,18,96,53
55,113,30,20,32
89,24,136,19,96
35,13,82,51,150
45,35,14,29,117
55,36,127,80,10
34,26,103,238,50
1,134,421,74,31
56,1,45,27,53
432,103,126,16,86
110,22,36,119,86
113,498,126,8,40
420,79,38,106,84
22,25,15,27,17
67,79,420,38,29
58,202,92,61,31
11,33,58,38,21
58,5,38,31,10
67,420,106,7,51
67,420,58,7,40
11,157,115,39,18
22,77,78,40,53
117,9,53,86,98
1,14,92,40,86
91,107,61,161,10
1,157,36,127,41
22,67,4,39,81
33,44,25,202,38
23,79,202,38,18
67,420,13,15,103
1,13,432,4,20
157,103,427,81,54
67,58,106,19,92
78,67,79,38,40
12,48,7,106,40
121,56,25,58,7
110,1,37,19,20
245,202,26,163,31
67,420,20,53,31
1,90,74,96,120
55,13,267,202,86
1,497,4,27,127
203,39,51,161,21
45,15,7,40,98
111,134,420,58,202
14,498,69,18,119
22,1,115,19,75
67,222,38,17,7
22,67,24,61,10
78,38,105,7,10
79,202,16,90,7
22,36,202,38,7
1,222,7,106,40
154,12,115,40,86
22,78,112,268,412
24,79,26,268,76
22,412,17,29,32
110,1,25,50,54
1,79,35,90,84
44,122,45,104,29
420,103,26,53,54
122,35,58,16,42
154,36,102,39,7
13,28,7,238,53
103,37,126,96,164
121,79,19,9,83
25,102,37,40,32
12,58,37,106,85
110,111,79,27,17
33,254,113,6,74
222,37,115,9,40
236,39,106,86,131
99,222,27,127,81
99,45,68,412,238
89,420,36,14,76
143,498,41,31,86
99,103,4,37,43
122,67,115,105,61
99,7,427,84,51
110,79,267,61,98
45,37,127,19,20
110,111,26,81,64
143,56,134,498,103
1,222,96,85,21
99,22,134,5,32
79,27,20,64,98
99,7,81,40,131
11,420,58,38,82
22,58,106,40,20
44,25,6,18,31
44,33,11,99,58
13,3,9,82,10
110,157,202,90,32
154,101,29,18,120
110,1,57,17,62
2,57,26,115,81
24,5,115,84,20
67,79,7,427,40
1,24,113,9,40
79,114,106,51,42
22,5,238,7,10
44,38,106,92,20
14,202,80,72,164
202,203,27,75,86
45,3,4,18,150
22,38,7,107,86
44,420,58,202,38
44,79,202,106,40
44,78,202,18,90
44,245,202,63,64
121,267,58,38,86
24,38,29,40,42
420,79,7,40,64
99,420,13,7,117
110,22,420,202,83
99,67,202,7,76
99,420,58,7,10
22,55,420,157,86
4,202,6,238,63
79,202,28,7,76
420,25,202,38,19
14,5,115,9,21
420,38,39,7,74
78,24,7,106,82
202,103,106,429,161
55,11,103,115,54
67,79,58,126,7
77,44,67,34,43
67,420,58,15,86
11,99,78,58,41
67,79,202,106,86
1,24,79,38,30
12,202,38,18,238
22,67,17,74,20
254,112,15,26,7
5,81,131,10,32
79,58,267,91,31
89,25,115,81,161
412,17,80,53,10
1,67,19,40,42
22,13,202,29,40
134,420,58,38,18
45,202,26,38,105
22,1,122,17,53
110,79,498,15,75
11,14,90,96,21
22,102,157,38,85
133,38,18,80,81
99,133,57,421,75
202,9,86,10,54
143,1,420,27,18
110,122,497,412,43
13,498,429,41,54
45,68,27,40,32
77,57,201,202,90
154,22,58,17,240
497,13,420,421,81
59,202,126,60,53
89,105,7,429,43
420,25,36,267,131
157,136,4,81,76
1,38,74,86,10
56,79,24,25,4
35,3,25,157,75
35,236,38,7,84
67,117,107,119,64
89,126,18,9,84
89,157,18,42,75
57,102,18,131,98
203,106,429,86,10
45,2,4,51,30
57,26,103,240,86
22,420,4,104,164
223,7,9,40,31
121,57,15,238,50
143,101,201,25,103
67,35,86,21,164
143,114,28,18,41
254,133,157,69,86
1,45,24,157,84
55,15,18,20,53
11,55,420,26,51
99,114,202,238,53
35,267,37,39,21
122,35,101,238,20
11,79,150,163,53
22,24,112,9,92
11,79,222,5,17
35,25,202,26,74
22,15,27,106,161
55,16,7,117,10
33,421,202,5,61
79,58,16,39,30
12,45,51,74,32
58,107,240,53,75
99,24,58,69,9
143,420,40,120,43
35,4,40,86,54
498,202,161,74,10
99,45,15,80,161
44,25,48,17,61
2,134,79,16,18
420,103,26,38,75
44,67,24,17,85
79,498,202,106,86
67,57,112,420,7
22,24,17,106,42
13,79,15,19,80
67,126,117,75,42
68,9,84,63,21
44,13,58,102,42
99,121,267,58,59
112,102,38,40,75
55,202,38,86,10
110,44,69,202,32
99,111,1,15,106
67,58,30,86,43
23,58,25,38,91
55,78,35,24,238
420,58,103,38,62
67,45,12,79,412
55,1,57,103,117
44,143,115,39,40
121,110,55,25,58
22,55,67,4,7
78,266,69,86,10
58,25,115,81,131
429,161,163,86,21
67,36,126,40,43
14,27,19,41,76
254,223,16,7,82
69,39,61,75,120
44,12,427,119,62
99,101,245,119,53
78,59,238,150,54
22,34,115,16,51
11,45,12,15,81
420,79,202,126,85
11,89,15,202,41
12,13,421,80,86
12,45,35,58,202
112,24,13,3,80
99,2,267,82,43
44,45,67,420,3
56,35,222,106,21
22,2,202,90,10
119,82,61,53,10
12,222,15,40,20
1,12,24,102,6
22,45,37,236,17
13,201,17,19,72
12,266,223,126,80
267,104,30,43,76
110,99,3,36,107
89,25,80,61,74
22,111,267,105,53
22,15,37,127,161
12,111,245,7,62
99,122,25,268,43
11,89,268,59,236
45,498,14,4,16
68,223,36,40,32
99,2,104,28,61
57,16,81,61,43
122,202,17,86,76
420,58,126,74,53
99,22,45,1,84
110,79,103,7,10
201,236,75,31,76
55,4,119,92,21
45,14,64,54,43
89,202,8,164,10
99,122,157,113,120
254,126,238,161,51
67,79,103,6,120
55,2,101,69,238
55,11,23,122,267
35,15,103,236,90
268,16,7,41,43
1,12,37,28,238
2,24,202,106,96
78,1,106,81,41
22,57,37,29,40
22,79,24,106,43
13,3,30,42,131
122,111,13,202,86
11,56,202,4,40
45,16,28,17,75
2,13,19,84,30
99,267,3,36,86
78,113,114,6,81
67,9,51,63,21
58,126,90,40,62
1,112,58,40,86
254,432,29,106,51
8,9,161,62,10
12,89,28,17,30
154,13,4,115,92
121,102,37,31,75
110,57,16,17,31
57,115,19,9,53
36,3,104,38,90
44,268,80,92,53
110,134,498,104,61
122,6,40,96,85
89,222,90,163,20
111,79,14,223,7
22,79,101,29,84
99,4,81,74,76
1,69,412,106,119
99,67,78,115,62
268,17,238,81,42
77,497,103,5,29
22,78,432,106,82
11,67,157,82,32
45,134,498,203,61
22,44,101,25,74
55,99,201,4,19
13,127,90,54,21
99,143,24,7,96
89,266,25,28,18
11,35,51,64,10
67,48,17,29,80
57,103,427,53,32
134,27,106,19,74
432,202,17,63,53
45,122,67,103,51
78,67,103,9,40
37,117,119,30,86
202,268,106,61,63
23,157,90,86,21
45,36,268,40,51
55,15,114,30,20
222,236,39,107,40
143,1,202,126,86
122,27,5,92,74
79,157,26,105,74
55,254,79,69,26
3,157,14,427,54
89,134,96,21,32
37,202,91,131,76
22,126,40,74,63
45,202,63,120,164
154,23,79,117,40
78,67,114,84,98
22,90,238,20,10
245,498,238,9,54
99,1,202,51,63
143,25,202,15,16
78,112,157,40,62
44,121,82,51,86
1,67,25,48,238
99,3,74,86,75
23,34,25,30,75
420,15,38,10,21
11,1,101,92,21
34,58,41,20,43
23,13,38,41,20
12,58,26,15,17
245,17,9,63,43
56,31,21,98,76
101,432,16,41,21
110,268,38,107,53
110,102,18,62,85
79,245,202,51,41
11,35,114,106,9
89,5,29,60,53
99,35,90,41,53
110,55,57,236,72
67,103,105,238,86
22,92,61,41,76
266,498,37,104,51
67,36,27,39,119
99,245,432,117,40
67,420,222,6,7
55,78,23,157,86
143,67,79,119,86
55,24,117,85,10
143,14,58,61,64
67,101,202,9,53
78,236,115,27,150
57,58,103,76,21
77,11,1,16,53
55,114,429,76,32
266,432,27,41,53
99,101,37,103,21
133,245,127,19,98
11,34,13,236,41
11,24,39,29,40
134,157,432,17,75
78,266,106,19,31
90,18,19,40,85
143,57,25,104,120
67,90,161,163,10
45,67,79,202,98
110,498,3,90,21
111,58,432,202,21
143,17,7,72,75
24,113,4,60,75
36,201,105,63,32
12,223,15,119,76
25,37,17,106,40
55,2,50,63,96
55,157,38,72,54
68,126,104,32,76
267,236,106,51,96
99,34,18,19,107
67,497,25,236,18
111,14,58,26,17
114,61,20,21,98
223,115,203,7,164
420,268,119,53,10
223,25,4,40,31
69,268,15,9,120
22,203,105,61,75
154,48,114,15,84
57,202,4,28,120
11,1,111,104,126
22,121,3,9,40
25,38,8,43,10
26,39,63,31,21
133,35,83,161,64
420,17,429,96,53
25,115,80,81,85
44,38,91,119,21
1,58,238,63,20
67,101,36,17,43
79,38,7,106,9
67,2,29,7,74
3,103,18,83,76
44,223,25,114,21
154,36,9,30,54
110,12,78,17,81
133,79,127,51,53
222,266,37,16,17
1,57,16,10,32
154,45,36,245,60
222,420,79,15,127
202,238,62,20,54
69,37,16,62,76
133,29,51,41,20
420,103,17,92,51
45,57,79,83,32
68,57,113,429,74
3,14,103,18,164
22,122,103,104,81
36,9,150,54,10
58,103,119,63,53
45,126,9,54,120
223,48,16,238,107
112,238,72,50,131
497,420,26,29,51
134,26,30,42,53
45,15,37,17,131
254,157,117,43,120
22,57,39,17,164
157,28,18,40,30
45,497,161,84,30
45,24,36,9,63
26,4,29,62,32
111,13,19,107,10
12,102,38,19,85
99,57,222,420,120
78,45,161,20,32
22,89,24,105,10
44,11,22,40,53
99,497,498,8,62
78,7,238,51,21
55,266,223,4,51
1,498,81,61,21
110,2,29,161,31
69,203,18,82,83
101,35,136,4,53
44,55,122,63,54
79,222,202,117,42
154,497,69,37,61
111,13,15,119,30
266,201,7,61,76
55,12,36,15,42
11,121,201,21,54
44,35,103,74,131
11,55,57,105,131
111,58,106,81,41
12,267,115,236,51
25,38,236,8,19
154,79,35,105,32
99,133,3,29,21
11,67,18,238,240
11,24,420,432,83
33,23,1,68,4
24,222,5,96,75
23,13,69,25,115
99,37,16,38,17
55,67,45,238,10
36,90,30,53,54
67,105,17,90,60
122,89,136,236,29
121,99,17,8,10
420,35,58,62,41
78,126,127,238,83
12,14,38,62,76
22,81,72,10,43
89,45,18,84,76
44,79,202,106,7
22,67,58,104,7
67,1,24,202,86
67,23,420,15,28
67,58,15,27,106
22,79,25,38,32
11,67,58,106,40
22,67,78,13,40
420,7,19,31,21
420,79,202,429,40
22,45,79,19,43
45,67,58,4,38
15,16,18,42,31
22,45,13,59,38
44,202,16,115,120
15,203,5,6,7
143,67,13,202,16
67,3,202,150,31
44,67,38,28,40
77,23,420,79,25
58,5,105,7,8
99,79,14,61,86
33,17,107,40,31
67,24,268,16,92
55,2,157,25,53
99,1,91,75,21
67,37,236,106,90
45,14,75,42,21
245,16,38,106,30
202,236,80,31,10
89,1,2,134,115
9,62,20,131,10
22,202,126,5,20
143,57,115,16,62
44,1,202,19,10
11,44,38,19,86
22,106,8,40,53
67,45,79,68,74
44,24,202,16,38
34,58,38,5,43
143,22,420,106,75
23,420,202,7,86
245,104,83,40,10
89,38,106,81,75
11,44,498,4,7
67,1,202,40,53
202,38,27,7,40
44,67,420,38,53
22,420,4,136,19
45,79,104,20,32
78,268,202,40,86
68,58,86,75,54
34,45,67,102,28
68,37,17,51,76
122,27,6,29,30
420,68,150,84,53
498,25,4,17,91
55,67,78,31,32
22,111,58,74,30
55,13,3,7,98
154,143,103,412,91
1,420,202,16,81
44,13,25,115,61
420,114,40,164,131
22,117,80,63,32
67,133,2,58,40
33,36,59,7,120
22,25,42,75,43
55,13,81,9,21
44,67,420,20,43
99,67,38,19,10
1,69,268,429,32
77,157,15,38,127
133,420,25,240,86
420,24,4,106,32
420,5,27,74,32
13,79,25,9,10
1,24,236,7,19
420,26,18,75,120
13,58,268,50,32
36,25,40,31,10
78,114,81,40,74
23,34,79,429,32
89,38,7,63,42
55,15,16,96,53
22,67,57,16,75
33,202,114,26,32
25,64,31,54,43
89,45,12,112,131
1,45,420,17,74
67,35,36,27,96
22,236,8,19,40
77,22,17,92,40
23,103,161,30,240
11,23,27,53,131
22,45,420,134,4
22,44,412,84,43
